product-id,data-time,data-temp,data-humidity
104209,2016/03/18 13:50,21.00,38.29
104209,2016/03/18 11:30,20.96,35.50
104209,2016/03/18 11:20,20.93,35.47
104209,2016/03/18 13:40,20.93,38.96
104209,2016/03/18 11:40,20.89,35.56
104209,2016/03/18 11:50,20.89,35.63
104209,2016/03/18 12:10,20.89,35.63
104209,2016/03/18 12:00,20.89,35.70
104209,2016/03/18 12:20,20.89,35.83
104209,2016/03/18 12:30,20.89,35.93
104209,2016/03/18 12:40,20.89,35.93
104209,2016/03/18 13:20,20.89,35.93
104209,2016/03/18 13:30,20.89,35.93
104209,2016/03/18 12:50,20.89,35.95
104209,2016/03/18 13:00,20.89,36.00
104209,2016/03/18 13:10,20.89,36.00
113607,2016/02/06 22:30,23.20,42.79
113607,2016/02/06 22:20,23.20,42.86
113607,2016/02/06 22:10,23.20,43.09
113607,2016/02/06 22:00,23.20,43.16
113607,2016/02/06 21:50,23.20,43.63
113607,2016/02/06 22:40,23.13,42.86
113607,2016/02/06 22:50,23.10,42.93
113607,2016/02/06 23:00,23.10,43.06
113607,2016/02/06 23:10,23.00,43.09
113607,2016/02/06 23:20,23.00,43.09
113607,2016/02/06 23:30,22.96,43.13
113607,2016/02/06 23:40,22.89,43.20
113607,2016/02/06 23:50,22.79,43.09
113607,2016/02/07 00:00,22.79,43.16
113607,2016/02/07 00:10,22.76,43.20
113607,2016/02/07 00:20,22.70,43.20
113607,2016/02/07 00:30,22.70,43.29
113607,2016/02/07 00:40,22.70,43.29
113607,2016/02/07 00:50,22.67,43.29
113607,2016/02/07 01:00,22.53,43.29
104159,2016/01/15 22:20,23.26,39.00
104159,2016/01/15 22:30,23.26,39.19
104159,2016/01/15 22:10,23.20,38.93
104159,2016/01/15 22:00,23.20,39.06
104159,2016/01/15 21:50,23.20,39.13
104159,2016/01/15 22:40,23.20,39.23
104159,2016/01/15 21:40,23.20,39.33
104159,2016/01/15 22:50,23.20,39.36
104159,2016/01/15 23:00,23.20,39.50
104159,2016/01/15 21:30,23.20,39.53
104159,2016/01/15 23:10,23.20,39.56
104159,2016/01/15 21:20,23.20,39.72
104159,2016/01/15 23:20,23.10,39.63
104159,2016/01/15 23:30,23.10,39.70
104159,2016/01/15 23:40,23.10,39.76
104159,2016/01/15 21:10,23.10,39.96
104159,2016/01/15 21:00,23.03,40.22
104159,2016/01/15 23:50,23.00,39.80
104159,2016/01/16 00:00,23.00,40.00
104159,2016/01/15 20:50,22.96,40.46
104159,2016/01/16 00:10,22.89,40.13
104159,2016/01/16 00:20,22.89,40.20
104159,2016/01/15 20:40,22.89,40.59
104159,2016/01/16 00:30,22.79,40.09
104159,2016/01/16 00:40,22.79,40.16
104159,2016/01/16 00:50,22.76,40.23
104159,2016/01/15 20:30,22.76,40.73
104159,2016/01/16 01:00,22.70,40.29
104159,2016/01/15 20:20,22.70,40.86
104159,2016/01/16 01:10,22.67,40.29
104159,2016/01/16 01:20,22.60,40.29
104159,2016/01/16 01:30,22.60,40.29
104159,2016/01/16 01:40,22.60,40.29
104159,2016/01/15 20:10,22.60,41.05
104159,2016/01/15 20:00,22.60,41.76
104159,2016/01/15 19:50,22.60,42.50
104159,2016/01/15 19:40,22.60,43.89
104159,2016/01/15 19:30,22.60,44.89
104159,2016/01/15 19:20,22.57,46.86
104159,2016/01/16 01:50,22.50,40.29
104159,2016/01/16 02:00,22.50,40.29
104159,2016/01/15 19:00,22.50,45.66
104159,2016/01/15 19:10,22.50,47.19
104159,2016/01/15 18:30,22.46,39.96
104159,2016/01/15 18:50,22.43,43.39
104159,2016/01/15 17:10,22.39,37.79
104159,2016/01/15 17:20,22.39,37.79
104159,2016/01/15 17:30,22.39,37.79
104159,2016/01/15 17:40,22.39,37.79
104159,2016/01/15 17:50,22.39,37.79
104159,2016/01/15 18:00,22.39,37.79
104159,2016/01/15 18:10,22.39,37.86
104159,2016/01/15 17:00,22.39,37.86
104159,2016/01/15 16:50,22.39,37.87
104159,2016/01/15 18:20,22.39,38.67
104159,2016/01/16 02:10,22.39,40.20
104159,2016/01/16 02:20,22.39,40.20
104159,2016/01/15 18:40,22.39,42.03
104159,2016/01/16 02:30,22.36,40.20
104159,2016/01/15 16:40,22.32,37.97
104159,2016/01/15 16:30,22.32,38.00
104159,2016/01/15 16:20,22.32,38.06
104159,2016/01/16 02:40,22.29,40.20
104159,2016/01/16 02:50,22.29,40.20
104159,2016/01/15 16:10,22.26,38.09
104159,2016/01/15 16:00,22.20,38.09
104159,2016/01/15 06:20,22.20,39.70
104159,2016/01/16 03:00,22.20,40.09
104159,2016/01/16 03:10,22.20,40.09
104159,2016/01/15 15:50,22.17,38.20
104159,2016/01/15 06:30,22.17,39.70
104159,2016/01/16 03:20,22.17,40.09
104159,2016/01/15 06:40,22.10,39.70
104159,2016/01/16 03:30,22.10,40.09
104159,2016/01/15 06:50,22.07,39.66
104159,2016/01/16 03:40,22.07,40.06
104159,2016/01/15 15:40,22.03,38.13
104159,2016/01/15 07:00,22.00,39.62
104159,2016/01/16 03:50,22.00,40.00
104159,2016/01/15 15:30,21.96,38.29
104159,2016/01/16 04:00,21.96,40.00
104159,2016/01/15 07:10,21.93,39.90
104159,2016/01/16 04:10,21.89,40.00
104159,2016/01/16 04:20,21.89,40.00
104159,2016/01/16 04:30,21.89,40.00
104159,2016/01/15 07:20,21.89,40.22
104159,2016/01/15 07:30,21.89,40.30
104159,2016/01/15 07:40,21.86,40.36
104159,2016/01/15 15:20,21.82,38.29
104159,2016/01/15 15:10,21.79,38.36
104159,2016/01/16 04:40,21.79,39.90
104159,2016/01/16 04:50,21.79,39.90
104159,2016/01/15 07:50,21.79,40.10
104159,2016/01/16 05:00,21.76,39.90
104159,2016/01/15 15:00,21.73,38.69
104159,2016/01/16 05:10,21.70,39.90
104159,2016/01/16 05:20,21.70,39.90
104159,2016/01/15 14:50,21.67,38.93
104159,2016/01/15 08:00,21.63,36.67
104159,2016/01/16 05:30,21.63,39.83
104159,2016/01/15 14:40,21.60,39.06
104159,2016/01/16 05:40,21.60,39.90
104159,2016/01/16 05:50,21.60,39.90
104159,2016/01/15 14:10,21.50,38.79
104159,2016/01/15 14:20,21.50,38.83
104159,2016/01/15 14:30,21.50,39.03
104159,2016/01/16 06:00,21.50,39.90
104159,2016/01/16 06:10,21.50,39.93
104159,2016/01/15 14:00,21.43,38.79
104159,2016/01/16 06:20,21.43,39.93
104159,2016/01/15 13:50,21.39,38.70
104159,2016/01/15 08:10,21.36,34.40
104159,2016/01/15 13:40,21.32,38.76
104159,2016/01/15 13:30,21.29,39.00
104159,2016/01/15 13:20,21.20,39.03
104159,2016/01/15 13:10,21.20,39.16
104159,2016/01/15 13:00,21.10,39.33
104159,2016/01/15 12:50,21.10,39.53
104159,2016/01/15 08:20,21.07,33.43
104159,2016/01/15 08:30,21.00,33.56
104159,2016/01/15 11:00,21.00,38.36
104159,2016/01/15 11:10,21.00,38.43
104159,2016/01/15 11:20,21.00,38.56
104159,2016/01/15 12:30,21.00,39.79
104159,2016/01/15 12:40,21.00,39.99
104159,2016/01/15 11:30,20.96,38.59
104159,2016/01/15 10:50,20.93,38.29
104159,2016/01/15 08:40,20.89,33.86
104159,2016/01/15 08:50,20.89,34.19
104159,2016/01/15 10:00,20.89,37.36
104159,2016/01/15 10:10,20.89,37.63
104159,2016/01/15 10:20,20.89,37.80
104159,2016/01/15 10:30,20.89,38.07
104159,2016/01/15 10:40,20.89,38.20
104159,2016/01/15 12:00,20.89,38.40
104159,2016/01/15 12:10,20.89,38.50
104159,2016/01/15 11:50,20.89,38.53
104159,2016/01/15 11:40,20.89,38.59
104159,2016/01/15 12:20,20.89,38.89
104159,2016/01/15 09:00,20.79,34.67
104159,2016/01/15 09:10,20.79,35.19
104159,2016/01/15 09:40,20.79,36.69
104159,2016/01/15 09:50,20.79,37.03
104159,2016/01/15 09:20,20.76,35.93
104159,2016/01/15 09:30,20.76,36.40
110116,2016/05/02 18:20,23.20,38.42
110116,2016/05/02 18:30,23.20,38.75
110116,2016/05/02 18:40,23.20,38.99
110116,2016/05/02 18:50,23.13,38.79
110116,2016/05/02 19:20,23.10,38.59
110116,2016/05/02 19:30,23.10,38.59
110116,2016/05/02 19:10,23.10,38.63
110116,2016/05/02 19:00,23.10,38.70
110116,2016/05/02 18:10,23.07,37.83
110116,2016/05/02 19:40,23.07,38.56
110116,2016/05/02 19:50,23.00,38.50
110116,2016/05/02 20:00,23.00,38.50
110116,2016/05/02 20:10,23.00,38.56
110116,2016/05/02 18:00,22.96,37.43
110116,2016/05/02 20:20,22.93,38.59
110116,2016/05/02 20:30,22.93,38.59
110116,2016/05/02 17:50,22.89,37.23
110116,2016/05/02 20:40,22.89,38.63
110116,2016/05/02 20:50,22.89,38.76
110116,2016/05/02 21:00,22.89,38.83
110116,2016/05/02 21:10,22.89,38.90
110116,2016/05/02 17:40,22.79,37.13
110116,2016/05/02 21:20,22.79,38.79
110116,2016/05/02 21:30,22.79,38.79
110116,2016/05/02 21:40,22.79,38.79
110116,2016/05/02 17:30,22.73,37.20
110116,2016/05/02 21:50,22.72,38.79
110116,2016/05/02 15:30,22.70,35.70
110116,2016/05/02 15:40,22.70,35.76
110116,2016/05/02 15:50,22.70,35.79
110116,2016/05/02 16:00,22.70,35.86
110116,2016/05/02 16:20,22.70,36.00
110116,2016/05/02 16:30,22.70,36.09
110116,2016/05/02 16:40,22.70,36.16
110116,2016/05/02 16:50,22.70,36.43
110116,2016/05/02 17:20,22.70,37.43
110116,2016/05/02 22:00,22.70,38.79
110116,2016/05/02 22:10,22.70,38.79
110116,2016/05/02 22:20,22.70,38.79
110116,2016/05/02 22:30,22.67,38.86
110116,2016/05/02 16:10,22.63,35.93
110116,2016/05/02 17:00,22.63,36.36
110116,2016/05/02 17:10,22.63,36.83
110116,2016/05/02 15:00,22.60,35.59
110116,2016/05/02 15:10,22.60,35.59
110116,2016/05/02 15:20,22.60,35.59
110116,2016/05/02 22:40,22.60,38.79
110116,2016/05/02 22:50,22.60,38.90
110116,2016/05/02 23:00,22.60,38.90
110116,2016/05/02 14:50,22.57,35.59
110116,2016/05/02 14:20,22.50,35.59
110116,2016/05/02 14:30,22.50,35.59
110116,2016/05/02 14:40,22.50,35.66
110116,2016/05/02 23:10,22.50,39.00
110116,2016/05/02 23:20,22.50,39.00
110116,2016/05/02 23:30,22.50,39.09
110116,2016/05/02 14:10,22.46,35.59
110116,2016/05/02 14:00,22.46,35.66
110116,2016/05/02 13:50,22.39,35.59
110116,2016/05/02 13:40,22.39,35.66
110116,2016/05/02 13:30,22.36,35.70
110116,2016/05/02 13:20,22.29,35.70
110116,2016/05/02 13:10,22.26,35.79
110116,2016/05/02 13:00,22.20,35.79
110116,2016/05/02 12:50,22.20,35.83
110116,2016/05/02 12:40,22.13,35.90
110116,2016/05/02 12:30,22.10,36.03
110116,2016/05/02 12:20,22.03,36.09
110116,2016/05/02 12:10,22.00,36.20
110116,2016/05/02 12:00,21.93,36.33
110116,2016/05/02 11:40,21.89,36.29
110116,2016/05/02 11:30,21.89,36.36
110116,2016/05/02 11:50,21.89,36.40
110116,2016/05/02 11:10,21.79,36.40
110116,2016/05/02 11:20,21.79,36.40
110116,2016/05/02 11:00,21.76,36.36
110116,2016/05/02 10:50,21.70,36.36
110116,2016/05/02 10:40,21.70,36.40
110116,2016/05/02 10:30,21.70,36.47
110116,2016/05/02 10:20,21.63,36.43
110116,2016/05/02 10:10,21.63,36.50
110116,2016/05/02 09:50,21.60,36.50
110116,2016/05/02 10:00,21.60,36.50
110116,2016/05/02 09:40,21.50,36.59
110116,2016/05/02 09:30,21.50,36.66
110116,2016/05/02 09:20,21.50,36.73
110116,2016/05/02 09:10,21.43,36.79
110116,2016/05/02 09:00,21.39,36.96
110116,2016/05/02 08:50,21.39,37.09
110116,2016/05/02 08:20,21.29,37.00
110116,2016/05/02 08:30,21.29,37.06
110116,2016/05/02 08:40,21.29,37.15
110116,2016/05/02 08:10,21.26,36.93
112967,2016/02/08 18:10,22.67,43.59
112967,2016/02/08 18:00,22.53,43.59
112967,2016/02/08 17:50,22.36,43.53
112967,2016/02/08 17:40,22.23,43.46
112967,2016/02/08 17:30,22.07,42.83
112967,2016/02/08 17:20,21.89,42.24
112967,2016/02/08 17:10,21.79,42.36
112967,2016/02/08 17:00,21.67,42.59
112967,2016/02/08 16:50,21.60,42.66
112967,2016/02/08 16:40,21.50,42.86
112967,2016/02/08 16:30,21.50,43.13
112967,2016/02/08 16:10,21.39,43.13
112967,2016/02/08 16:20,21.39,43.33
112967,2016/02/08 16:00,21.39,43.46
112967,2016/02/08 15:50,21.32,43.66
112967,2016/02/08 04:00,21.29,43.00
112967,2016/02/08 04:10,21.29,43.15
112967,2016/02/08 04:20,21.29,43.33
112967,2016/02/08 15:40,21.29,43.73
112967,2016/02/08 15:30,21.29,44.06
112967,2016/02/08 15:20,21.29,44.13
112967,2016/02/08 14:50,21.29,44.22
112967,2016/02/08 15:10,21.29,44.27
112967,2016/02/08 15:00,21.29,44.42
112967,2016/02/08 14:40,21.29,44.57
112967,2016/02/08 04:30,21.23,43.33
112967,2016/02/08 14:30,21.23,44.63
112967,2016/02/08 04:40,21.20,43.46
112967,2016/02/08 04:50,21.20,43.59
112967,2016/02/08 05:20,21.20,43.79
112967,2016/02/08 05:30,21.20,43.79
112967,2016/02/08 14:20,21.20,44.76
112967,2016/02/08 14:10,21.20,45.03
112967,2016/02/08 14:00,21.20,45.05
112967,2016/02/08 05:00,21.17,43.70
112967,2016/02/08 05:10,21.17,43.70
112967,2016/02/08 13:50,21.17,44.90
112967,2016/02/08 13:10,21.13,44.79
112967,2016/02/08 13:00,21.13,44.93
112967,2016/02/08 05:40,21.10,43.90
112967,2016/02/08 05:50,21.10,43.90
112967,2016/02/08 06:00,21.10,43.93
112967,2016/02/08 06:10,21.10,44.00
112967,2016/02/08 06:20,21.10,44.03
112967,2016/02/08 13:20,21.10,44.56
112967,2016/02/08 13:30,21.10,44.69
112967,2016/02/08 13:40,21.10,44.83
112967,2016/02/08 12:50,21.10,45.29
112967,2016/02/08 12:40,21.10,45.63
112967,2016/02/08 06:30,21.03,44.03
112967,2016/02/08 06:40,21.00,44.03
112967,2016/02/08 06:50,21.00,44.09
112967,2016/02/08 07:00,21.00,44.09
112967,2016/02/08 07:10,21.00,44.16
112967,2016/02/08 07:20,21.00,44.20
112967,2016/02/08 09:00,21.00,45.03
112967,2016/02/08 08:50,21.00,45.22
112967,2016/02/08 12:20,21.00,45.33
112967,2016/02/08 12:30,21.00,45.40
112967,2016/02/08 12:00,20.96,44.83
112967,2016/02/08 12:10,20.96,44.90
112967,2016/02/08 09:10,20.96,44.97
112967,2016/02/08 08:40,20.96,45.10
112967,2016/02/08 07:30,20.92,44.20
112967,2016/02/08 07:40,20.89,44.26
112967,2016/02/08 07:50,20.89,44.29
112967,2016/02/08 08:00,20.89,44.36
112967,2016/02/08 11:40,20.89,44.43
112967,2016/02/08 10:50,20.89,44.55
112967,2016/02/08 08:10,20.89,44.73
112967,2016/02/08 10:40,20.89,44.73
112967,2016/02/08 11:50,20.89,44.76
112967,2016/02/08 10:30,20.89,44.79
112967,2016/02/08 10:20,20.89,44.86
112967,2016/02/08 09:20,20.89,44.90
112967,2016/02/08 09:30,20.89,44.96
112967,2016/02/08 08:20,20.89,45.06
112967,2016/02/08 10:10,20.89,45.06
112967,2016/02/08 08:30,20.89,45.10
112967,2016/02/08 10:00,20.89,45.23
112967,2016/02/08 09:50,20.89,45.36
112967,2016/02/08 09:40,20.89,45.49
112967,2016/02/08 11:20,20.79,44.09
112967,2016/02/08 11:30,20.79,44.09
112967,2016/02/08 11:10,20.79,44.13
112967,2016/02/08 11:00,20.79,44.26
103321,2016/05/17 16:30,24.00,39.59
103321,2016/05/17 16:20,24.00,39.66
103321,2016/05/17 16:10,24.00,39.73
103321,2016/05/17 16:00,24.00,39.79
103321,2016/05/17 15:40,24.00,39.90
103321,2016/05/17 15:50,24.00,39.90
103321,2016/05/17 18:20,24.00,42.32
103321,2016/05/17 18:10,24.00,42.53
103321,2016/05/17 16:50,23.96,39.43
103321,2016/05/17 15:30,23.96,40.00
103321,2016/05/17 18:40,23.96,41.46
103321,2016/05/17 18:30,23.96,41.80
103321,2016/05/17 17:30,23.89,39.13
103321,2016/05/17 17:20,23.89,39.16
103321,2016/05/17 17:10,23.89,39.17
103321,2016/05/17 17:00,23.89,39.26
103321,2016/05/17 17:50,23.89,39.29
103321,2016/05/17 17:40,23.89,39.33
103321,2016/05/17 16:40,23.89,39.56
103321,2016/05/17 15:20,23.89,40.00
103321,2016/05/17 15:10,23.89,40.03
103321,2016/05/17 14:30,23.89,40.09
103321,2016/05/17 14:40,23.89,40.09
103321,2016/05/17 14:50,23.89,40.09
103321,2016/05/17 15:00,23.89,40.09
103321,2016/05/17 19:20,23.89,40.70
103321,2016/05/17 19:10,23.89,40.76
103321,2016/05/17 19:30,23.89,40.79
103321,2016/05/17 19:40,23.89,40.79
103321,2016/05/17 19:50,23.89,40.79
103321,2016/05/17 20:00,23.89,40.93
103321,2016/05/17 19:00,23.89,40.93
103321,2016/05/17 20:10,23.89,40.93
103321,2016/05/17 20:20,23.89,41.06
103321,2016/05/17 18:50,23.89,41.13
103321,2016/05/17 20:30,23.89,41.15
103321,2016/05/17 20:40,23.89,41.23
103321,2016/05/17 20:50,23.89,41.29
103321,2016/05/17 21:00,23.89,41.29
103321,2016/05/17 21:10,23.89,41.29
103321,2016/05/17 21:20,23.89,41.43
103321,2016/05/17 18:00,23.89,42.29
103321,2016/05/17 14:20,23.82,40.09
103321,2016/05/17 21:30,23.82,41.43
103321,2016/05/17 14:00,23.79,40.09
103321,2016/05/17 14:10,23.79,40.09
103321,2016/05/17 13:40,23.79,40.20
103321,2016/05/17 13:50,23.79,40.20
103321,2016/05/17 21:40,23.79,41.43
103321,2016/05/17 21:50,23.79,41.50
103321,2016/05/17 22:00,23.79,41.50
103321,2016/05/17 22:20,23.76,41.59
103321,2016/05/17 13:30,23.73,40.20
103321,2016/05/17 22:10,23.73,41.56
103321,2016/05/17 13:10,23.70,40.29
103321,2016/05/17 13:20,23.70,40.29
103321,2016/05/17 23:00,23.70,41.26
103321,2016/05/17 22:40,23.70,41.40
103321,2016/05/17 22:50,23.70,41.40
103321,2016/05/17 22:30,23.70,41.53
103321,2016/05/17 13:00,23.67,40.29
103321,2016/05/17 12:30,23.60,40.29
103321,2016/05/17 12:40,23.60,40.29
103321,2016/05/17 12:50,23.60,40.29
103321,2016/05/17 12:20,23.57,40.40
103321,2016/05/17 11:50,23.50,40.40
103321,2016/05/17 12:00,23.50,40.40
103321,2016/05/17 12:10,23.50,40.40
103321,2016/05/17 11:40,23.46,40.36
103321,2016/05/17 11:10,23.39,40.29
103321,2016/05/17 11:20,23.39,40.29
103321,2016/05/17 11:30,23.39,40.29
103321,2016/05/17 10:50,23.29,40.40
103321,2016/05/17 11:00,23.29,40.40
103321,2016/05/17 10:40,23.26,40.40
103321,2016/05/17 10:20,23.20,40.40
103321,2016/05/17 10:30,23.20,40.40
103321,2016/05/17 10:10,23.17,40.40
103321,2016/05/17 00:00,23.10,39.16
103321,2016/05/17 00:10,23.10,39.29
103321,2016/05/17 00:20,23.10,39.29
103321,2016/05/17 09:50,23.10,40.40
103321,2016/05/17 10:00,23.10,40.40
103321,2016/05/17 09:40,23.10,40.47
103321,2016/05/17 09:30,23.10,40.50
103321,2016/05/17 09:20,23.03,40.43
103321,2016/05/17 00:40,23.00,39.20
103321,2016/05/17 00:50,23.00,39.20
103321,2016/05/17 00:30,23.00,39.26
103321,2016/05/17 08:50,23.00,40.40
103321,2016/05/17 09:00,23.00,40.40
103321,2016/05/17 09:10,23.00,40.40
103321,2016/05/17 08:40,22.93,40.40
103321,2016/05/17 01:00,22.89,39.29
103321,2016/05/17 01:10,22.89,39.29
103321,2016/05/17 01:20,22.89,39.29
103321,2016/05/17 01:30,22.89,39.29
103321,2016/05/17 01:40,22.89,39.29
103321,2016/05/17 01:50,22.89,39.36
103321,2016/05/17 08:00,22.89,40.40
103321,2016/05/17 08:10,22.89,40.40
103321,2016/05/17 08:20,22.89,40.40
103321,2016/05/17 08:30,22.89,40.40
103321,2016/05/17 07:50,22.89,40.43
103321,2016/05/17 02:00,22.86,39.36
103321,2016/05/17 07:40,22.82,40.50
103321,2016/05/17 02:10,22.79,39.29
103321,2016/05/17 02:20,22.79,39.29
103321,2016/05/17 02:30,22.79,39.29
103321,2016/05/17 02:40,22.79,39.40
103321,2016/05/17 02:50,22.79,39.40
103321,2016/05/17 03:00,22.79,39.40
103321,2016/05/17 03:10,22.79,39.40
103321,2016/05/17 03:20,22.79,39.50
103321,2016/05/17 03:30,22.79,39.50
103321,2016/05/17 03:40,22.79,39.50
103321,2016/05/17 03:50,22.79,39.56
103321,2016/05/17 04:00,22.79,39.59
103321,2016/05/17 06:30,22.79,39.70
103321,2016/05/17 06:40,22.79,39.76
103321,2016/05/17 06:50,22.79,39.83
103321,2016/05/17 07:00,22.79,39.90
103321,2016/05/17 07:10,22.79,39.97
103321,2016/05/17 07:20,22.79,40.00
103321,2016/05/17 07:30,22.79,40.29
103321,2016/05/17 04:10,22.76,39.59
103321,2016/05/17 06:10,22.76,39.59
103321,2016/05/17 06:20,22.76,39.59
103321,2016/05/17 05:50,22.76,39.66
103321,2016/05/17 04:20,22.70,39.59
103321,2016/05/17 04:40,22.70,39.59
103321,2016/05/17 06:00,22.70,39.59
103321,2016/05/17 04:50,22.70,39.63
103321,2016/05/17 05:00,22.70,39.63
103321,2016/05/17 04:30,22.70,39.66
103321,2016/05/17 05:10,22.70,39.69
103321,2016/05/17 05:40,22.70,39.70
103321,2016/05/17 05:30,22.70,39.83
103321,2016/05/17 05:20,22.70,40.03
102888,2016/05/04 18:20,23.79,32.23
102888,2016/05/04 19:10,23.79,33.33
102888,2016/05/04 18:30,23.79,33.36
102888,2016/05/04 19:00,23.79,33.47
102888,2016/05/04 18:50,23.79,33.59
102888,2016/05/04 18:40,23.79,33.66
102888,2016/05/04 18:00,23.76,31.96
102888,2016/05/04 18:10,23.76,31.96
102888,2016/05/04 19:20,23.76,33.20
102888,2016/05/04 17:10,23.70,30.66
102888,2016/05/04 17:00,23.70,30.86
102888,2016/05/04 16:50,23.70,31.27
102888,2016/05/04 17:40,23.70,31.32
102888,2016/05/04 17:20,23.70,31.43
102888,2016/05/04 17:30,23.70,31.49
102888,2016/05/04 17:50,23.70,31.53
102888,2016/05/04 16:40,23.70,31.93
102888,2016/05/04 16:30,23.70,32.73
102888,2016/05/04 19:40,23.70,33.09
102888,2016/05/04 19:30,23.70,33.20
102888,2016/05/04 19:50,23.70,33.20
102888,2016/05/04 20:00,23.70,33.20
102888,2016/05/04 20:10,23.70,33.23
102888,2016/05/04 20:20,23.70,33.23
102888,2016/05/04 16:20,23.70,33.67
102888,2016/05/04 16:10,23.70,34.62
102888,2016/05/04 16:00,23.70,34.93
102888,2016/05/04 15:50,23.63,34.93
102888,2016/05/04 20:30,23.60,33.20
102888,2016/05/04 20:40,23.60,33.26
102888,2016/05/04 20:50,23.60,33.33
102888,2016/05/04 15:30,23.60,34.77
102888,2016/05/04 15:40,23.60,34.97
102888,2016/05/04 15:20,23.57,34.59
102888,2016/05/04 21:00,23.53,33.53
102888,2016/05/04 21:10,23.50,33.70
102888,2016/05/04 21:20,23.50,33.70
102888,2016/05/04 21:30,23.50,33.79
102888,2016/05/04 14:50,23.50,34.53
102888,2016/05/04 15:00,23.50,34.59
102888,2016/05/04 15:10,23.50,34.59
102888,2016/05/04 21:40,23.43,33.73
102888,2016/05/04 21:50,23.39,33.79
102888,2016/05/04 22:00,23.39,33.79
102888,2016/05/04 22:10,23.39,33.83
102888,2016/05/04 14:30,23.39,34.40
102888,2016/05/04 14:40,23.39,34.40
102888,2016/05/04 22:20,23.32,33.90
102888,2016/05/04 22:30,23.29,34.27
102888,2016/05/04 22:40,23.29,34.33
102888,2016/05/04 22:50,23.29,34.33
102888,2016/05/04 14:10,23.29,34.36
102888,2016/05/04 14:20,23.29,34.36
102888,2016/05/04 23:00,23.22,34.35
102888,2016/05/04 13:50,23.20,34.20
102888,2016/05/04 14:00,23.20,34.20
102888,2016/05/04 23:10,23.20,34.40
102888,2016/05/04 23:20,23.20,34.50
102888,2016/05/04 23:30,23.20,34.50
102888,2016/05/04 13:40,23.10,34.09
102888,2016/05/04 23:40,23.10,34.50
102888,2016/05/04 23:50,23.10,34.50
102888,2016/05/05 00:00,23.10,34.59
102888,2016/05/05 00:10,23.10,34.59
102888,2016/05/05 00:20,23.10,34.59
102888,2016/05/04 13:30,23.03,34.03
102888,2016/05/05 00:30,23.03,34.53
102888,2016/05/04 13:20,23.00,33.90
102888,2016/05/05 00:40,23.00,34.53
102888,2016/05/05 00:50,23.00,34.59
102888,2016/05/05 01:00,23.00,34.59
102888,2016/05/05 01:10,23.00,34.59
102888,2016/05/04 13:10,22.93,33.83
102888,2016/05/04 13:00,22.89,33.75
102888,2016/05/05 01:20,22.89,34.59
102888,2016/05/05 01:30,22.89,34.59
102888,2016/05/05 01:40,22.86,34.56
102888,2016/05/05 01:50,22.86,34.63
102888,2016/05/04 12:40,22.79,33.43
102888,2016/05/04 12:50,22.79,33.56
102888,2016/05/05 02:00,22.79,34.56
102888,2016/05/05 02:10,22.79,34.56
102888,2016/05/05 02:20,22.79,34.59
102888,2016/05/04 12:30,22.70,33.26
102888,2016/05/05 02:30,22.70,34.59
102888,2016/05/05 02:40,22.70,34.59
102888,2016/05/05 02:50,22.70,34.59
102888,2016/05/05 03:00,22.70,34.59
102888,2016/05/05 03:10,22.67,34.59
102888,2016/05/04 12:20,22.63,33.13
102888,2016/05/04 12:00,22.60,32.69
102888,2016/05/04 12:10,22.60,32.97
102888,2016/05/05 03:20,22.60,34.59
102888,2016/05/05 03:30,22.60,34.59
102888,2016/05/05 03:40,22.60,34.59
102888,2016/05/05 03:50,22.60,34.59
102888,2016/05/04 10:40,22.60,37.90
102888,2016/05/04 11:50,22.57,32.47
102888,2016/05/05 04:00,22.53,34.59
102888,2016/05/04 10:50,22.53,35.83
102888,2016/05/04 11:40,22.50,32.19
102888,2016/05/04 11:30,22.50,32.23
102888,2016/05/04 11:20,22.50,32.50
102888,2016/05/04 11:10,22.50,33.36
102888,2016/05/05 04:10,22.50,34.70
102888,2016/05/05 04:20,22.50,34.70
102888,2016/05/05 04:30,22.50,34.70
102888,2016/05/05 04:40,22.50,34.70
102888,2016/05/04 11:00,22.50,34.76
102888,2016/05/04 10:30,22.50,39.42
102888,2016/05/04 10:20,22.50,40.03
102888,2016/05/04 10:10,22.50,40.29
102888,2016/05/04 10:00,22.43,40.43
102888,2016/05/05 04:50,22.39,34.59
102888,2016/05/04 09:50,22.29,38.89
102888,2016/05/04 09:40,22.27,38.17
